"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.49369032238753,0.673785139846726,-5.18516974592566,2.15818206673563e-07
"human_impact",-0.323798352427588,0.293489151676164,-1.10327196279087,0.269909078415938
"log10(area)",1.36075031032581,0.11256769154081,12.0882847618181,1.21803100189942e-33
"depth",-4.85507914570588,0.31154541903422,-15.5838566355957,9.37253205642748e-55
"eutro",-0.712813139556182,0.276990185283569,-2.57342381581657,0.0100697813655411
"log10(RT)",-0.366970578825755,0.110811542716371,-3.31166383781009,0.000927429158468537
