"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-8.43715726711813,3.59927948461792,3.64723366236373,2.31330319035554,0.020706,"(Intercept)"
-1.29358869797959,1.14528623642719,1.16077281654305,1.11442022034259,0.265099,"human_impact"
1.68765345230294,0.529988968780127,0.537149482376252,3.14186927042557,0.0016787,"log10(area)"
-16.1946035047461,3.67849169409243,3.72811540359481,4.34391153480135,1.4e-05,"log10(depth)"
-3.07340278702378,1.42915311610866,1.44847943940785,2.12181319486331,0.0338534,"eutro"
-0.481835828934683,0.488635952459939,0.495295124850218,0.972825704836879,0.3306399,"log10(RT)"
