"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.10394882321407,0.704975675683311,-5.82140485802754,5.8355021183732e-09
"human_impact",-0.311024337466175,0.295017959472372,-1.05425560539579,0.291765908144014
"log10(area)",1.43676713632091,0.11703418401577,12.2764741635427,1.211645734445e-34
"depth",-4.84167167736701,0.316139463439031,-15.3149866982701,6.07243046701618e-53
"eutro",-0.77728621723848,0.2789612987499,-2.78635861218638,0.0053303865793691
"log10(RT)",-0.297798732089005,0.111130352817969,-2.67972452653684,0.00736827698374391
