"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.83693682597767,0.71500709590067,-5.36629195426993,8.03718084324043e-08
"human_impact",-0.290427005064403,0.297006392428759,-0.977847657383556,0.328149676288509
"log10(area)",1.45070392652517,0.120677249849338,12.0213538868041,2.74437548447554e-33
"depth",-5.00917200374242,0.324499714428459,-15.4365991124678,9.28697504035776e-54
"eutro",-0.755634918439055,0.280505311229967,-2.69383461983563,0.00706352031386155
"log10(RT)",-0.386956034746945,0.11135777777253,-3.47489005696018,0.000511062763321976
