"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-11.0408007263314,3.94480217718293,3.99783749720031,2.761693223915,0.0057502,"(Intercept)"
-1.6716094510325,1.21366318408335,1.23006624060763,1.35895888843088,0.1741596,"human_impact"
2.09826078660987,0.585741505069967,0.59365858129849,3.53445709825404,0.0004086,"log10(area)"
-18.246446401272,4.04916083516699,4.10375452202596,4.44628115627735,8.7e-06,"log10(depth)"
-2.88997359656278,1.61688777852986,1.63873775517545,1.76353634828739,0.0778101,"eutro"
-0.312116653957415,0.522268636349244,0.52938615782096,0.589582196939448,0.5554708,"log10(RT)"
