"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.63292101302249,0.692383695723905,-5.24697654704908,1.54615572505146e-07
"human_impact",-0.353414462072604,0.295841689313832,-1.19460669283056,0.232240733096196
"log10(area)",1.36489925260802,0.114930649403426,11.8758508691358,1.58018004254959e-32
"depth",-4.78578445981262,0.313177838586049,-15.281363717879,1.01788152747945e-52
"eutro",-0.637701717570955,0.279536175342869,-2.28128512092853,0.0225315805982168
"log10(RT)",-0.358500408221242,0.108868104261799,-3.29297924908421,0.000991317907227438
