"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.04960655328433,0.712124540782956,-5.68665496183003,1.29551831624737e-08
"human_impact",-0.509545649304306,0.295702230392796,-1.72317147769718,0.0848575200013977
"log10(area)",1.51214066450602,0.120976322410862,12.4994762146139,7.51447545827069e-36
"depth",-5.15788309101108,0.329571012123388,-15.6502935673239,3.30690531210531e-55
"eutro",-0.707816936625652,0.27874750850575,-2.53927628060235,0.0111082063810039
"log10(RT)",-0.331178446780235,0.112425552066051,-2.94575779877573,0.00322164555799484
