"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.42926801672866,0.69698528951415,0.697375525454236,6.3513384898956,0,"(Intercept)"
1.61175457184423,0.121648261717233,0.121721384788204,13.2413427159795,0,"log10(area)"
-5.395412936938,0.335886665178044,0.336094881846204,16.0532433796684,0,"depth"
-0.535061563971535,0.282672262311603,0.282841711905977,1.89173499327921,0.0585263,"eutro"
-0.475966062604544,0.115738757381133,0.115810477416148,4.10987048170287,3.959e-05,"log10(RT)"
-0.366979900477945,0.300699682397217,0.300886153524273,1.21966363749052,0.22259241,"human_impact"
