"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.88372172063864,0.70342966517111,0.703846974928757,5.51784955960313,3e-08,"(Intercept)"
-0.619788975834349,0.304628355344076,0.304806373003001,2.03338588274283,0.04201355,"human_impact"
1.42525201012987,0.117440585729418,0.117512933782257,12.1284693033939,0,"log10(area)"
-5.14317340362519,0.329261783506008,0.329464051113095,15.6107271377529,0,"depth"
-0.438033119691951,0.280499441841557,0.280673386312139,1.56065071023446,0.11860619,"eutro"
-0.294112023061938,0.111584710357102,0.111653682956098,2.63414528992816,0.00843494,"log10(RT)"
