"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-6.77646903332684,3.40608511136288,3.45187180790007,1.96312882124359,0.0496312,"(Intercept)"
-1.63525296628562,1.07987115594337,1.09446529181576,1.4941113057799,0.1351465,"human_impact"
1.44872398576988,0.500579515340794,0.507343311324129,2.85551017118728,0.0042968,"log10(area)"
-16.7809234264956,3.82722239768485,3.87884193658836,4.32627152661325,1.52e-05,"log10(depth)"
-3.39389265173755,1.4562172672742,1.47588959446901,2.29955727342776,0.0214733,"eutro"
0.193376650460705,0.484252134437657,0.490851563782442,0.393961565428392,0.6936094,"log10(RT)"
