"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.92174957271907,0.717133291469635,0.717509951196143,5.46577725672127,5e-08,"(Intercept)"
-0.488486578521506,0.30026578948388,0.300451991543474,1.62583904340945,0.1039839,"human_impact"
1.45278214987308,0.119140037449787,0.119209923190556,12.1867551877441,0,"log10(area)"
-4.98269710254957,0.318242512412012,0.318439817993672,15.6472175305934,0,"depth"
-0.561593022176054,0.283952062735567,0.284117328729844,1.97662361773805,0.04808419,"eutro"
-0.404764445156866,0.112373413128744,0.112443037995999,3.59972882599692,0.00031855,"log10(RT)"
