"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.09839734308305,0.713005792258015,0.713423278002606,5.74469248404322,1e-08,"(Intercept)"
-0.623021676785145,0.300399061569633,0.300573366897449,2.07277738282684,0.038193,"human_impact"
1.4671988350658,0.117703443441975,0.11777577274912,12.4575606749883,0,"log10(area)"
-4.95673969783575,0.3223397031977,0.32253696477942,15.3679740281106,0,"depth"
-0.507094164559601,0.278851679377791,0.279024602031119,1.81738155298236,0.06915871,"eutro"
-0.349562138364896,0.110549087250197,0.110617244676131,3.16010527461931,0.00157712,"log10(RT)"
