"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.05527784924423,0.70503770800314,0.705420632087759,5.7487372282297,1e-08,"(Intercept)"
1.50986858701869,0.119027303700193,0.119097866834951,12.6775451747688,0,"log10(area)"
-5.11385134657475,0.320638265394681,0.320837039181098,15.9390928167998,0,"depth"
-0.598141218884152,0.282459225392382,0.2826261590921,2.11636891930175,0.03431344,"eutro"
-0.46157684104796,0.111908588825551,0.111977945779848,4.12203347572954,3.755e-05,"log10(RT)"
-0.421698319849452,0.300824162904034,0.301010711224455,1.40094124270217,0.16123164,"human_impact"
