"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.57734272631448,0.696315043092739,-5.1375347435055,2.78366014928317e-07
"human_impact",-0.477021477018855,0.293126665046028,-1.6273561361057,0.103661481828306
"log10(area)",1.44046185013664,0.117258029012722,12.2845476959224,1.0965659800343e-34
"depth",-5.0778373392277,0.32314446821454,-15.7138303102761,1.21604817543254e-55
"eutro",-0.800742776952415,0.281361542481437,-2.84595673555935,0.00442782103127211
"log10(RT)",-0.364249348270048,0.110273145374767,-3.30315551471879,0.000956033525322406
