"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.88030450182305,0.700431812491069,-5.53987473530484,3.0268807956976e-08
"human_impact",-0.561725634203927,0.294016743050667,-1.91052260621473,0.0560659585593607
"log10(area)",1.41640648439396,0.117685517394609,12.0355207314477,2.31170766869005e-33
"depth",-4.89082875720277,0.320576737811444,-15.2563432724162,1.49388774113179e-52
"eutro",-0.618258874042714,0.276172398313732,-2.23867004022745,0.0251773932799166
"log10(RT)",-0.287815909804053,0.109247004631495,-2.63454280302599,0.00842506804941883
