"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.68744264685603,0.683416497197609,0.683799836692049,5.39257608585343,7e-08,"(Intercept)"
1.39420383359096,0.115284721486699,0.115354057281072,12.0863007895235,0,"log10(area)"
-5.19133987895087,0.330038016999277,0.330242559594729,15.7197784722891,0,"depth"
-0.932332062656187,0.27967146772177,0.279838309692234,3.33168129725185,0.00086323,"eutro"
-0.218530976173664,0.110178766514438,0.110247064979444,1.98219314241527,0.04745763,"log10(RT)"
-0.380063397292899,0.297710414083935,0.297895031493598,1.27582993038629,0.20201564,"human_impact"
