"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.13909558771709,0.695134210776721,0.69551256063981,5.95114426676851,0,"(Intercept)"
1.46068007126621,0.117058183579296,0.11712759690123,12.4708447019361,0,"log10(area)"
-4.89547365346504,0.318922988099436,0.319120707771572,15.3405076331469,0,"depth"
-0.573454948199477,0.280044778117755,0.28021079684085,2.0465126778294,0.04070596,"eutro"
-0.377498507716644,0.10997975056076,0.110047876542116,3.43031160235222,0.00060289,"log10(RT)"
-0.403909361774916,0.291898768211985,0.292079781679844,1.38287340346499,0.16670369,"human_impact"
