"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.49061953773866,0.689480265882911,-5.06268229920802,4.13398445463385e-07
"human_impact",-0.471237228678465,0.29402284681631,-1.60272316855999,0.108995786054305
"log10(area)",1.40801169553512,0.115551075905499,12.185188969479,3.72788235326655e-34
"depth",-5.04799713869171,0.320953824893994,-15.7281102362902,9.70650298005875e-56
"eutro",-0.615887812141317,0.277787074625725,-2.21712191962542,0.0266147613014258
"log10(RT)",-0.378076490334736,0.111179186728,-3.40060492850789,0.000672369254503928
