"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.74852528827627,0.735919202063625,0.736305213121124,5.0909938181568,3.6e-07,"(Intercept)"
-0.488053609609742,0.299656043593549,0.299841867535007,1.62770334117119,0.1035878,"human_impact"
1.44268939146639,0.119056747416372,0.119126388612311,12.1105777508418,0,"log10(area)"
-5.37872505807959,0.342080807330534,0.342292867200323,15.7138099373007,0,"depth"
-0.911600716836947,0.285378349840379,0.285545800088568,3.19248511641284,0.00141054,"eutro"
-0.217864847553266,0.111006791444513,0.111075564004428,1.96141113039572,0.04983108,"log10(RT)"
