"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-7.33663901853685,3.31547203757711,3.35960524940242,2.18378007947268,0.0289784,"(Intercept)"
-1.25802230429231,1.13554554010671,1.15084855459691,1.09312584984993,0.2743385,"human_impact"
1.4025413291677,0.501383581357733,0.507874450757751,2.76159063933045,0.0057521,"log10(area)"
-14.086234902381,3.28813465034135,3.3321637082754,4.227353796393,2.36e-05,"log10(depth)"
-2.68407819175143,1.40504531509173,1.4236136907296,1.88539785001355,0.0593761,"eutro"
-0.300946787724411,0.527967756740817,0.535082837507198,0.562430275518531,0.5738229,"log10(RT)"
