"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.8391724083063,0.693555991547785,-5.53549022010256,3.10359052914252e-08
"human_impact",-0.286604313222756,0.29759931588422,-0.96305434161098,0.335520253240156
"log10(area)",1.39404580264829,0.114041593797532,12.2240119260632,2.31377872084256e-34
"depth",-4.82661113468223,0.314444743986685,-15.3496320958909,3.56200706916245e-53
"eutro",-0.535151926866186,0.281072832062211,-1.90396177012134,0.056915163308926
"log10(RT)",-0.361780120764121,0.111899488385179,-3.23308109791179,0.00122462792504392
