"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.82131579380283,0.699432643399595,0.699839911698476,5.46027131337607,5e-08,"(Intercept)"
-0.591882540899365,0.293216861983888,0.293387115520795,2.01741150032682,0.04365259,"human_impact"
1.3770086183275,0.11497253353827,0.115043000878496,11.9695123372334,0,"log10(area)"
-4.79813839487459,0.312763449296392,0.312954912792962,15.3317241517434,0,"depth"
-0.47201870623075,0.275264235205701,0.275434933198356,1.71372127983063,0.08657993,"eutro"
-0.302723412478328,0.108341375800045,0.108408258134962,2.79243867290492,0.00523124,"log10(RT)"
