"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.32397193639375,0.69579757859664,-4.77721112956141,1.7774312336261e-06
"human_impact",-0.442391034351782,0.296244358027005,-1.49333150949479,0.135350431461824
"log10(area)",1.36482999860177,0.114894028399574,11.8790333807012,1.52116185229209e-32
"depth",-4.98792990407468,0.323344095889942,-15.4260738559223,1.09321514186038e-53
"eutro",-0.750394964003005,0.283868313408999,-2.64346152267383,0.00820630922051228
"log10(RT)",-0.332256458149522,0.109251301433115,-3.04121281660827,0.00235627222491715
