"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.19040573553727,0.486231963760792,-6.56148911079575,5.32730663131685e-11
"human_impact",-2.37757920859806,0.188977068169491,-12.581310693558,2.67553519963051e-36
"log10(area)",1.76683433531527,0.0913941666838909,19.3320252202342,2.88853850934892e-83
"depth",-5.97028032506718,0.248093440580336,-24.064643995027,5.86552582739656e-128
"eutro",-1.4483797328726,0.183700654445094,-7.88445603118688,3.1590861451685e-15
"log10(RT)",-0.186448984058222,0.0751951038297498,-2.47953622725708,0.013155336560074
