"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.4793962702854,0.497016382949035,-7.00056656008094,2.54929485044729e-12
"human_impact",-2.41891690469305,0.193008448332132,-12.5326996076904,4.94502842228402e-36
"log10(area)",1.79140822988067,0.0916959083087446,19.5364031277046,5.38455840283528e-85
"depth",-5.92720715974064,0.245757646284917,-24.1180986607798,1.61459585541325e-128
"eutro",-1.32416280752695,0.184442528538923,-7.17927051866191,7.00843517745179e-13
"log10(RT)",-0.179437932778406,0.0775413456308945,-2.3140936144254,0.0206625876176102
