"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.53482202538882,0.48804532226133,-5.19382506043469,2.06016740119237e-07
"human_impact",-2.5959455269504,0.19347362810866,-13.417567822176,4.77116234783671e-41
"log10(area)",1.69451193462,0.0899608381673771,18.836106567474,3.8205759535012e-79
"depth",-5.98429056304824,0.248118301476733,-24.1186987313364,1.59135705308245e-128
"eutro",-1.59477845150689,0.187858730400425,-8.48924321008441,2.07987045932485e-17
"log10(RT)",-0.180183001600767,0.077310829213677,-2.33063082408242,0.0197728346841887
