"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.59190261516886,0.485903969072421,-5.33418695903379,9.59736005892607e-08
"human_impact",-2.47070758538745,0.194748746766848,-12.68664177,7.01287940645544e-37
"log10(area)",1.63753181487812,0.0896726159218735,18.2612249909694,1.68468716984624e-74
"depth",-5.77462768789869,0.243380518528616,-23.7267457675324,1.91010150559463e-124
"eutro",-1.39216096091228,0.185265431995704,-7.5144129474977,5.71668729478328e-14
"log10(RT)",-0.176111194603271,0.0758082919946018,-2.32311255100975,0.020173106903811
