"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.26909193038271,0.489641412558497,-6.6765021228513,2.44712523070728e-11
"human_impact",-2.41018710647048,0.191354355057932,-12.595412870226,2.23785896627354e-36
"log10(area)",1.77672237881914,0.0918741629417038,19.3386510628294,2.54033735659901e-83
"depth",-5.97541669265674,0.248414070440067,-24.0542602199274,7.53342799064112e-128
"eutro",-1.54444896117935,0.184162234332847,-8.38635003954163,5.01468695652549e-17
"log10(RT)",-0.15737939826737,0.0766735238416909,-2.05259117335358,0.0401122443255246
