"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.24192529171942,0.500336542426319,-6.47948933731307,9.20335704010627e-11
"human_impact",-2.46136792436288,0.193251815201274,-12.7365837252257,3.70255794971222e-37
"log10(area)",1.82151100370703,0.0934809632436651,19.4853683627449,1.46124062880054e-84
"depth",-6.15736784347434,0.251865770049715,-24.4470212933618,5.41320438078452e-132
"eutro",-1.52422483719395,0.187571308131692,-8.12610869101475,4.43291563327284e-16
"log10(RT)",-0.181848161852885,0.0779326744847025,-2.33340075976195,0.0196271214387767
