"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.58163229212584,0.493083168929859,-5.23569339778677,1.64366611775044e-07
"human_impact",-2.44685942840924,0.191344582901652,-12.7877120496632,1.92044739627611e-37
"log10(area)",1.69817418696506,0.0908357243760698,18.6950035201396,5.43668920607115e-78
"depth",-6.02376143535368,0.249362675718608,-24.1566281641571,6.36031765576543e-129
"eutro",-1.52169479571482,0.189024133569872,-8.05026726998502,8.2613427465924e-16
"log10(RT)",-0.196715697101337,0.0765682072938007,-2.56915636468433,0.0101946445414054
