"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.66812490480611,0.494908978355365,-5.39114265752982,7.00110659615993e-08
"human_impact",-2.55040075114778,0.192456951109151,-13.2517985785888,4.40517834013628e-40
"log10(area)",1.73680732339473,0.0916205814282641,18.9565193357193,3.90122972563261e-80
"depth",-6.1247130187344,0.252210836091072,-24.2840994211795,2.88642293986968e-130
"eutro",-1.47512058856241,0.189120172055033,-7.79991141364418,6.19506483589282e-15
"log10(RT)",-0.208603722282586,0.0770188890278476,-2.70847482891063,0.00675932392111747
