"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.16448708112803,0.494666903207313,-6.39720802141842,1.58243679686515e-10
"human_impact",-2.38150577153949,0.19077747514986,-12.4831601302448,9.22512358667932e-36
"log10(area)",1.75513523208415,0.0918999283197088,19.0983308058549,2.60688850382199e-81
"depth",-5.9584809377007,0.247873470817213,-24.0383971631019,1.10392365585048e-127
"eutro",-1.33935573590506,0.183640108323434,-7.29337260870125,3.02290546302746e-13
"log10(RT)",-0.184437925627908,0.0764524484949921,-2.41245282863621,0.0158455877186054
