"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.13110901403008,0.499317746808689,-6.2707745399439,3.59256501767735e-10
"human_impact",-2.41253845023945,0.194175999730946,-12.4244935191904,1.9244133554651e-35
"log10(area)",1.80216472269324,0.0929596322969448,19.3865302407448,1.00277606355788e-83
"depth",-6.15831743419801,0.253048524555315,-24.3365079682646,8.0557555666351e-131
"eutro",-1.54339049428436,0.188441977613596,-8.19026903575122,2.60642891585871e-16
"log10(RT)",-0.192847639378324,0.0770272941630756,-2.5036273372143,0.0122927436510691
