"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.66142231213697,0.490773516637707,-5.42291346601257,5.86353822834744e-08
"human_impact",-2.3680845142548,0.19015703451002,-12.4533100779399,1.34163255680767e-35
"log10(area)",1.70169312532049,0.0903870254948048,18.8267410726808,4.55972061670524e-79
"depth",-5.96480898702152,0.247251465015003,-24.1244636777363,1.38443116093634e-128
"eutro",-1.66526875634016,0.186339663811214,-8.93673800993485,4.00827203916124e-19
"log10(RT)",-0.189338068003901,0.0768972831195479,-2.46222051446925,0.0138079742172285
