"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.31860716964115,0.497094480034639,-4.66431888255847,3.09640909372352e-06
"human_impact",-2.5577077021447,0.192926879500662,-13.257394245761,4.08856863169089e-40
"log10(area)",1.68498453389576,0.0915151368351764,18.412085608641,1.05096285619574e-75
"depth",-6.2601615465534,0.256171267168974,-24.4374071133595,6.84983872940472e-132
"eutro",-1.60312363392273,0.187525694296144,-8.54882121588655,1.24351962901123e-17
"log10(RT)",-0.156111932829968,0.0778878119022183,-2.00431786459676,0.0450360213976696
