"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.59720814728647,0.488853744147842,-5.31285313527436,1.07922014532812e-07
"human_impact",-2.36636307234938,0.191707580153895,-12.3436072295616,5.2738995507039e-35
"log10(area)",1.69137491636889,0.0910464464763883,18.577055797642,4.92810995607945e-77
"depth",-6.01809548309833,0.247785984526724,-24.2874732991578,2.65897912573108e-130
"eutro",-1.52677580929532,0.187372701268549,-8.14833643833255,3.68964656047331e-16
"log10(RT)",-0.19955173316193,0.0758017405737022,-2.63254816646203,0.00847470054938899
