"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.17591403009895,0.496204359150455,-6.40041541661663,1.54954773506271e-10
"human_impact",-2.48110562495811,0.194006807567692,-12.7887554878321,1.89483889975384e-37
"log10(area)",1.79356287687604,0.0920584579094064,19.4828690117867,1.53435650875602e-84
"depth",-6.12402740911944,0.251597406243146,-24.3405824430523,7.29400790797898e-131
"eutro",-1.4460817443418,0.187827658205513,-7.69898191862432,1.3715457419933e-14
"log10(RT)",-0.174185136027761,0.077675590017602,-2.24246942943452,0.0249310489444557
