"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.99681059156753,0.492027770229298,-6.09073465542593,1.12393707459782e-09
"human_impact",-2.43636978892816,0.192744864970851,-12.6403875366361,1.26429266867319e-36
"log10(area)",1.73204654790841,0.0912920425352033,18.9725905983592,2.87388474838624e-80
"depth",-5.88140125828328,0.246762903187287,-23.8342197401505,1.47617597414719e-125
"eutro",-1.45936984774611,0.187625340241413,-7.77810633610774,7.36181795097848e-15
"log10(RT)",-0.200550051767874,0.0768557131187659,-2.60943583280481,0.00906916530498079
