"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.63146704101116,0.487761478786085,-5.39498741794907,6.85283544050733e-08
"human_impact",-2.41679307341455,0.190526200715745,-12.6848331848084,7.17664827398807e-37
"log10(area)",1.64122010112748,0.0886700712197628,18.5092904353243,1.73774588469093e-76
"depth",-5.82504459497574,0.243725928943128,-23.8999790471,3.06427340877629e-126
"eutro",-1.39453572224941,0.185791432978968,-7.50592048238991,6.09984386371396e-14
"log10(RT)",-0.170488952670414,0.0758340552605566,-2.24818456674426,0.0245644233731517
