"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.48546352187868,0.499797854704349,-6.97374646383882,3.08610041755589e-12
"human_impact",-2.43952466135511,0.192271219427944,-12.6879346197175,6.8980926374761e-37
"log10(area)",1.86607607530779,0.0938178751237604,19.8904107862829,4.92698192085067e-88
"depth",-6.33501927483218,0.256895179362764,-24.659938308482,2.87920639019001e-134
"eutro",-1.3640862080405,0.188825425053647,-7.22406004198295,5.04579619507726e-13
"log10(RT)",-0.163787652465942,0.0775112748944778,-2.11308164765603,0.0345937801843099
