"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.36966873743709,0.477544634141759,-4.9621932025178,6.97016105236398e-07
"human_impact",-2.40804803024339,0.190872215644801,-12.6160217824714,1.72308198572819e-36
"log10(area)",1.61173963150172,0.0880641462540181,18.3018822081431,7.99388643491695e-75
"depth",-5.79803183935686,0.243734133134689,-23.7883457880429,4.40919624458476e-125
"eutro",-1.60205552365474,0.184842517201192,-8.66713756073221,4.43119474069218e-18
"log10(RT)",-0.166337568334024,0.0766394316591151,-2.17039146472116,0.0299772028495782
