"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.28554766963478,0.485550684011991,-6.76664203721655,1.31805639647683e-11
"human_impact",-2.29742513083372,0.188775644920714,-12.1701352512854,4.48339006511035e-34
"log10(area)",1.73835640812251,0.0904602335705175,19.2168021185506,2.67773046496916e-82
"depth",-5.85388767090695,0.242684560252362,-24.1213848331333,1.49135823648747e-128
"eutro",-1.29256882831585,0.181039897938524,-7.13969043859473,9.35413393465141e-13
"log10(RT)",-0.167946154210131,0.0762858063732787,-2.20153868975761,0.0276979108508923
