"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.77784070912889,0.486342827283305,-5.71169256190292,1.11858031097313e-08
"human_impact",-2.46832702170631,0.190750259087969,-12.9400978719928,2.67288772756137e-38
"log10(area)",1.66163069396684,0.0888989295588951,18.6912339913612,5.83477111157558e-78
"depth",-5.73902015384675,0.242562659180276,-23.6599490343707,9.32411312759232e-124
"eutro",-1.30562191590791,0.183823399295794,-7.10258824997031,1.22441792926129e-12
"log10(RT)",-0.200323033389322,0.0771416736806585,-2.596819900727,0.00940912441744691
