"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.91908009344667,0.491805064416291,-5.93544130520747,2.93056153819548e-09
"human_impact",-2.47031465715092,0.191791701079701,-12.8801957709545,5.81877761424019e-38
"log10(area)",1.74357156542756,0.0914083268001964,19.0745375882301,4.11041871489153e-81
"depth",-6.03888556764901,0.250118925986217,-24.1440568475085,8.620979410548e-129
"eutro",-1.58893938382304,0.186558149292817,-8.51712664306658,1.63560611653628e-17
"log10(RT)",-0.159064501436061,0.0765967297906701,-2.07664872731206,0.037833992069317
