"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.68028895136103,0.491655736961976,-5.45155634290569,4.99308967474273e-08
"human_impact",-2.43723234743029,0.191922474149462,-12.6990461030232,5.98548045484289e-37
"log10(area)",1.73047506720386,0.0910585318342541,19.0039860334416,1.58071100378558e-80
"depth",-6.08767323239837,0.250940706648181,-24.2594089803584,5.26095271389568e-130
"eutro",-1.67032346719184,0.18832012033051,-8.86959643112137,7.34114633105813e-19
"log10(RT)",-0.190267855239626,0.0770322824467935,-2.4699755634405,0.0135122282098713
