"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.04225426398701,0.499689002954878,-6.08829541173978,1.14119160574137e-09
"human_impact",-2.35307200917447,0.19141710493482,-12.29290355204,9.88891556460188e-35
"log10(area)",1.79931410632524,0.0925111106132629,19.4497081961015,2.93094153537437e-84
"depth",-6.19580983572781,0.250890073065776,-24.6953167975819,1.20084870815476e-134
"eutro",-1.66682024014505,0.188319122236766,-8.85104083083724,8.67068272278377e-19
"log10(RT)",-0.192805938756691,0.0778733868035386,-2.47588998849,0.0132904523092285
