"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.13203536077358,0.49388626533221,-6.34161259509177,2.27372489145983e-10
"human_impact",-2.60215353335563,0.194264060190323,-13.394930234683,6.47368427558993e-41
"log10(area)",1.75179987895554,0.0914421637646824,19.1574631092898,8.38623025226335e-82
"depth",-5.87337073627397,0.246427767510754,-23.8340459583868,1.48231365308902e-125
"eutro",-1.29540311653857,0.18601266971019,-6.96405851578187,3.30607179992974e-12
"log10(RT)",-0.201663700840091,0.0775164968091859,-2.60155849581935,0.00928012372592876
