"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.11359188992893,0.496344010657746,-6.27305220385929,3.54038135288396e-10
"human_impact",-2.40751590038921,0.190484131408103,-12.6389315613447,1.2879214434694e-36
"log10(area)",1.78634506227986,0.0921751285366908,19.3799031326417,1.1406143181214e-83
"depth",-6.09005524400077,0.250187197176631,-24.3419939658273,7.04724738807465e-131
"eutro",-1.68708304881967,0.188122420542244,-8.96800627993635,3.01929837974544e-19
"log10(RT)",-0.158832048350035,0.0757002444082721,-2.09817087899229,0.0358900530964269
