"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.79387632391967,0.495948771710617,-5.63339700244259,1.76694062875433e-08
"human_impact",-2.49749984330714,0.193468704323608,-12.909063778758,4.00136408882031e-38
"log10(area)",1.70078067260583,0.0902731818430509,18.8403758223878,3.52454222704818e-79
"depth",-5.86420638904162,0.244583290652825,-23.9763165071059,4.91278141224115e-127
"eutro",-1.41821540906155,0.186755891620589,-7.59395270882691,3.10291680862752e-14
"log10(RT)",-0.212549388733431,0.0767039822095724,-2.77103460095069,0.00558784886129086
