"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.56982093611326,0.486230955022002,-5.28518579405743,1.25577239740084e-07
"human_impact",-2.57000652651769,0.19285874299843,-13.3258492021729,1.63758735039281e-40
"log10(area)",1.65071663174002,0.0893310307674435,18.4786475378007,3.06775175054149e-76
"depth",-5.79011947938411,0.24317959284696,-23.8100549951492,2.62773341641085e-125
"eutro",-1.39887926390216,0.184730123212702,-7.57255633014145,3.65950447216713e-14
"log10(RT)",-0.208818623333376,0.077074252912716,-2.70931751449937,0.00674217828784192
