"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.771892247088,0.492499934696103,-5.62820835458261,1.82091058730456e-08
"human_impact",-2.32464431616133,0.189442213114161,-12.2709942939722,1.2965135027999e-34
"log10(area)",1.72657497922083,0.0908994939289997,18.9943299416983,1.89996947628657e-80
"depth",-6.03545176195093,0.247984948182617,-24.3379761803382,7.77252014472663e-131
"eutro",-1.36876631546081,0.185308531162088,-7.38641824462774,1.50836821920412e-13
"log10(RT)",-0.237670595912153,0.0770258711448346,-3.08559439029585,0.00203145733718649
