"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.79620521130122,0.486934595848117,-5.74246569281228,9.33077873761464e-09
"human_impact",-2.5645175741347,0.192019371235881,-13.3555149026313,1.09994916506258e-40
"log10(area)",1.67316055157375,0.089593568258996,18.6750074150077,7.90789582317715e-78
"depth",-5.79047387099103,0.244636717522158,-23.6696842961301,7.40244791092055e-124
"eutro",-1.44895550789728,0.184212507593956,-7.86567387210801,3.67115810947767e-15
"log10(RT)",-0.158257606901765,0.0764391263356438,-2.07037435523343,0.0384173014381742
