"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.09556568516936,0.490688686584345,-6.30861434103446,2.81544695536036e-10
"human_impact",-2.4003593851935,0.190835215526779,-12.5781783963069,2.78374982771483e-36
"log10(area)",1.77539231003,0.0915571471277971,19.3910837736335,9.17824600607201e-84
"depth",-6.06256840932025,0.251229648135761,-24.1315802267259,1.16565964546061e-128
"eutro",-1.57059629472857,0.188733754806249,-8.32175620275723,8.66694375445362e-17
"log10(RT)",-0.167075579570234,0.0773542016654281,-2.15987723967301,0.0307821741605361
