"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.08694474057299,0.485442184685242,-6.35903684920696,2.03022703937845e-10
"human_impact",-2.26379539099254,0.18962946338698,-11.937993972871,7.50104872125327e-33
"log10(area)",1.72897812165014,0.0901843765740473,19.1715925455285,6.39217011622341e-82
"depth",-5.85690718334668,0.244304737033353,-23.9737765811192,5.22179221507282e-127
"eutro",-1.40261622874691,0.183713491711006,-7.6348025160467,2.26166832975826e-14
"log10(RT)",-0.202702216581373,0.0774875756868771,-2.61593184177656,0.00889843182615596
