"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.91156443396042,0.498625504563992,-5.83918072242684,5.24581422216589e-09
"human_impact",-2.48378896591179,0.192004262193891,-12.9361136962865,2.81513857541932e-38
"log10(area)",1.75448395505821,0.0919312888768187,19.0847313955218,3.38210873869107e-81
"depth",-6.00406033600974,0.248302926856106,-24.1803848711342,3.57846726459302e-129
"eutro",-1.4614807214989,0.18642046555577,-7.83970106040571,4.51620288912242e-15
"log10(RT)",-0.230412050933317,0.0771823645936766,-2.98529401303408,0.00283305874762699
