"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.13310875485858,0.492206738586103,-6.36543246819141,1.94740243629138e-10
"human_impact",-2.32259430549069,0.192249462192003,-12.0811485192665,1.32850969759393e-33
"log10(area)",1.73852181112138,0.0909847555723398,19.1078362543835,2.17293566017212e-81
"depth",-5.85104998583338,0.244560261826515,-23.9247780572953,1.69176722638434e-126
"eutro",-1.46208996071154,0.185023524748844,-7.90218412872752,2.74058167664863e-15
"log10(RT)",-0.21021528058264,0.075852602744873,-2.77136542419896,0.00558217415865753
