"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.73715967146026,0.495273718259484,-5.52655949740142,3.26571543440095e-08
"human_impact",-2.58535755951857,0.193829169392425,-13.3383306940984,1.38526811833154e-40
"log10(area)",1.72169829437201,0.0918000616274433,18.7548707903843,1.76646466698215e-78
"depth",-6.05831873027126,0.250449046505527,-24.1898254946544,2.84687833321669e-129
"eutro",-1.6022659502888,0.188233223815363,-8.51213148142464,1.70764782961111e-17
"log10(RT)",-0.153990473295968,0.0764036065994832,-2.01548696651461,0.0438536503371075
