"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.83109851614709,0.490521947159058,-5.77160417091199,7.8520392764078e-09
"human_impact",-2.36851509649959,0.190883494436759,-12.408171295734,2.35981062924291e-35
"log10(area)",1.72158534260454,0.0908533639533099,18.9490544729777,4.49588922485819e-80
"depth",-5.97379527981734,0.246826049706157,-24.2024506203015,2.09640458268047e-129
"eutro",-1.53946006148457,0.184846478365782,-8.32831696386565,8.19997269098545e-17
"log10(RT)",-0.190562381080715,0.0763401620986868,-2.49622709517397,0.0125522213005348
