"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.85307424617659,0.488009334954097,-5.84635178432592,5.02470860618517e-09
"human_impact",-2.47816892922924,0.192311687619109,-12.8862107129832,5.38241451532703e-38
"log10(area)",1.72689727052966,0.0906607396883815,19.0479062542986,6.83830727762585e-81
"depth",-5.97388156470817,0.247978262135982,-24.0903436988856,3.15580605418525e-128
"eutro",-1.46154844292099,0.185885953967152,-7.86260829142185,3.76216073873285e-15
"log10(RT)",-0.195125945388621,0.0769365393319574,-2.5361934275041,0.0112064816574882
