"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.32207820374551,0.496856979383016,-6.68618604869106,2.2906178499449e-11
"human_impact",-2.51117247708441,0.195025214151602,-12.8761426465214,6.13247286617311e-38
"log10(area)",1.82128882927289,0.0928580414147124,19.6136899026208,1.18141774670112e-85
"depth",-6.01377836238649,0.250347510875597,-24.0217222106708,1.64915400644784e-127
"eutro",-1.44631819509978,0.188695934756558,-7.66480844945449,1.79098292670556e-14
"log10(RT)",-0.232988733032406,0.0772219660459965,-3.01713029287066,0.00255180103849872
