"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.00641230878506,0.495260607208197,-6.07036429917638,1.27620415725481e-09
"human_impact",-2.3328897696468,0.191513226083092,-12.1813506949887,3.90756340061722e-34
"log10(area)",1.7716845759433,0.0916373329769696,19.333654945944,2.79871277548794e-83
"depth",-5.99278697091738,0.246893127096286,-24.2727978757394,3.79948647656423e-130
"eutro",-1.42967217272108,0.184258191959027,-7.75906980048406,8.55545564870786e-15
"log10(RT)",-0.2630985684623,0.0770203747686781,-3.41596063707151,0.000635574335595384
