"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.26669379141489,0.48839341423225,-6.68865241876798,2.25234980496439e-11
"human_impact",-2.2035538176558,0.189250284637673,-11.643595791016,2.47362324331801e-31
"log10(area)",1.77202577661301,0.0907257966138961,19.5316640112212,5.90825612290613e-85
"depth",-6.00957375001471,0.246690128743933,-24.3608197077586,4.45235556973707e-131
"eutro",-1.40179971813167,0.185940500666928,-7.5389692568522,4.73700618010957e-14
"log10(RT)",-0.187357167901113,0.0765115341310781,-2.44874410151203,0.0143355256011231
