"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.99168597291054,0.491476064956732,-6.08714479956194,1.1494200960512e-09
"human_impact",-2.49118218274859,0.193804881517834,-12.8540734538688,8.1597695066878e-38
"log10(area)",1.73702749144193,0.0913728351288134,19.0103271830533,1.40076109371763e-80
"depth",-6.0340031970971,0.249524192693184,-24.182036747501,3.43811074672528e-129
"eutro",-1.39399363822604,0.187423935130031,-7.43765003791493,1.02492145939552e-13
"log10(RT)",-0.170813596252889,0.0768870528150964,-2.22161716438364,0.0263091888928232
