"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.94185936282908,0.484516751827896,-6.07173921589001,1.26532296579358e-09
"human_impact",-2.4870629115812,0.192457356133983,-12.922670047747,3.35300640951856e-38
"log10(area)",1.73939001236799,0.0896587860909874,19.4001066510406,7.70114701114235e-84
"depth",-5.99754074580281,0.247351839492229,-24.2470028042433,7.11148783171683e-130
"eutro",-1.43608866190386,0.185857330505346,-7.7268335771268,1.10254633875976e-14
"log10(RT)",-0.186963552646906,0.0761922068309187,-2.45384089033941,0.01413395038409
